time_s,q_v,qb_v,bl_v,blb_v,wl_v,ivdd_a
1.002e-09,0.7,2.629e-06,0.7034,4.146e-06,0.7,-1.869e-09
1.0022e-09,0.7,2.628e-06,0.7034,4.145e-06,0.7,-1.869e-09
1.0024e-09,0.7,2.628e-06,0.7034,4.144e-06,0.7,-1.869e-09
1.0026e-09,0.7,2.627e-06,0.7034,4.143e-06,0.7,-1.869e-09
1.0028e-09,0.7,2.627e-06,0.7034,4.142e-06,0.7,-1.869e-09
1.003e-09,0.7,2.626e-06,0.7034,4.141e-06,0.7,-1.869e-09
1.0032e-09,0.7,2.625e-06,0.7034,4.14e-06,0.7,-1.869e-09
1.0034e-09,0.7,2.625e-06,0.7034,4.139e-06,0.7,-1.869e-09
1.0036e-09,0.7,2.624e-06,0.7034,4.138e-06,0.7,-1.869e-09
1.0038e-09,0.7,2.624e-06,0.7034,4.137e-06,0.7,-1.869e-09
1.004e-09,0.7,2.623e-06,0.7034,4.135e-06,0.7,-1.869e-09
1.0042e-09,0.7,2.623e-06,0.7034,4.134e-06,0.7,-1.869e-09
1.0044e-09,0.7,2.622e-06,0.7034,4.133e-06,0.7,-1.869e-09
1.0046e-09,0.7,2.622e-06,0.7034,4.132e-06,0.7,-1.869e-09
1.0048e-09,0.7,2.621e-06,0.7034,4.131e-06,0.7,-1.869e-09
1.005e-09,0.7,2.621e-06,0.7034,4.13e-06,0.7,-1.869e-09
1.0052e-09,0.7,2.62e-06,0.7034,4.129e-06,0.7,-1.869e-09
1.0054e-09,0.7,2.62e-06,0.7034,4.128e-06,0.7,-1.869e-09
1.0056e-09,0.7,2.619e-06,0.7034,4.127e-06,0.7,-1.869e-09
1.0058e-09,0.7,2.618e-06,0.7034,4.126e-06,0.7,-1.869e-09
1.006e-09,0.7,2.618e-06,0.7034,4.125e-06,0.7,-1.869e-09
1.0062e-09,0.7,2.617e-06,0.7034,4.124e-06,0.7,-1.869e-09
1.0064e-09,0.7,2.617e-06,0.7034,4.123e-06,0.7,-1.869e-09
1.0066e-09,0.7,2.616e-06,0.7034,4.122e-06,0.7,-1.869e-09
1.0068e-09,0.7,2.616e-06,0.7034,4.121e-06,0.7,-1.869e-09
1.007e-09,0.7,2.615e-06,0.7034,4.12e-06,0.7,-1.869e-09
1.0072e-09,0.7,2.615e-06,0.7034,4.119e-06,0.7,-1.869e-09
1.0074e-09,0.7,2.614e-06,0.7034,4.118e-06,0.7,-1.869e-09
1.0076e-09,0.7,2.614e-06,0.7034,4.117e-06,0.7,-1.869e-09
1.0078e-09,0.7,2.613e-06,0.7034,4.116e-06,0.7,-1.869e-09
1.008e-09,0.7,2.613e-06,0.7034,4.115e-06,0.7,-1.869e-09
1.0082e-09,0.7,2.612e-06,0.7034,4.114e-06,0.7,-1.869e-09
1.0084e-09,0.7,2.611e-06,0.7034,4.113e-06,0.7,-1.869e-09
1.0086e-09,0.7,2.611e-06,0.7034,4.112e-06,0.7,-1.869e-09
1.0088e-09,0.7,2.61e-06,0.7034,4.111e-06,0.7,-1.869e-09
1.009e-09,0.7,2.61e-06,0.7034,4.11e-06,0.7,-1.869e-09
1.0092e-09,0.7,2.609e-06,0.7034,4.109e-06,0.7,-1.869e-09
1.0094e-09,0.7,2.609e-06,0.7034,4.108e-06,0.7,-1.869e-09
1.0096e-09,0.7,2.608e-06,0.7034,4.107e-06,0.7,-1.869e-09
1.0098e-09,0.7,2.608e-06,0.7034,4.106e-06,0.7,-1.869e-09
1.01e-09,0.7,2.607e-06,0.7034,4.105e-06,0.7,-1.869e-09
1.0102e-09,0.7,2.607e-06,0.7034,4.104e-06,0.7,-1.869e-09
1.0104e-09,0.7,2.606e-06,0.7034,4.103e-06,0.7,-1.869e-09
1.0106e-09,0.7,2.606e-06,0.7034,4.101e-06,0.7,-1.869e-09
1.0108e-09,0.7,2.605e-06,0.7034,4.1e-06,0.7,-1.869e-09
1.011e-09,0.7,2.604e-06,0.7034,4.099e-06,0.7,-1.869e-09
1.0112e-09,0.7,2.604e-06,0.7034,4.098e-06,0.7,-1.869e-09
1.0114e-09,0.7,2.603e-06,0.7034,4.097e-06,0.7,-1.869e-09
1.0116e-09,0.7,2.603e-06,0.7034,4.096e-06,0.7,-1.869e-09
1.0118e-09,0.7,2.602e-06,0.7034,4.095e-06,0.7,-1.869e-09
1.012e-09,0.7,2.602e-06,0.7034,4.094e-06,0.7,-1.869e-09
1.0122e-09,0.7,2.601e-06,0.7034,4.093e-06,0.7,-1.869e-09
1.0124e-09,0.7,2.601e-06,0.7034,4.092e-06,0.7,-1.869e-09
1.0126e-09,0.7,2.6e-06,0.7034,4.091e-06,0.7,-1.869e-09
1.0128e-09,0.7,2.6e-06,0.7034,4.09e-06,0.7,-1.869e-09
1.013e-09,0.7,2.599e-06,0.7034,4.089e-06,0.7,-1.869e-09
1.0132e-09,0.7,2.599e-06,0.7034,4.088e-06,0.7,-1.869e-09
1.0134e-09,0.7,2.598e-06,0.7034,4.087e-06,0.7,-1.869e-09
1.0136e-09,0.7,2.598e-06,0.7034,4.086e-06,0.7,-1.869e-09
1.0138e-09,0.7,2.597e-06,0.7034,4.085e-06,0.7,-1.869e-09
1.014e-09,0.7,2.596e-06,0.7034,4.084e-06,0.7,-1.869e-09
1.0142e-09,0.7,2.596e-06,0.7034,4.083e-06,0.7,-1.869e-09
1.0144e-09,0.7,2.595e-06,0.7034,4.082e-06,0.7,-1.869e-09
1.0146e-09,0.7,2.595e-06,0.7034,4.081e-06,0.7,-1.869e-09
1.0148e-09,0.7,2.594e-06,0.7034,4.08e-06,0.7,-1.869e-09
1.015e-09,0.7,2.594e-06,0.7034,4.079e-06,0.7,-1.869e-09
1.0152e-09,0.7,2.593e-06,0.7034,4.078e-06,0.7,-1.869e-09
1.0154e-09,0.7,2.593e-06,0.7034,4.077e-06,0.7,-1.869e-09
1.0156e-09,0.7,2.592e-06,0.7034,4.076e-06,0.7,-1.869e-09
1.0158e-09,0.7,2.592e-06,0.7034,4.075e-06,0.7,-1.869e-09
1.016e-09,0.7,2.591e-06,0.7034,4.074e-06,0.7,-1.869e-09
1.0162e-09,0.7,2.591e-06,0.7034,4.073e-06,0.7,-1.869e-09
1.0164e-09,0.7,2.59e-06,0.7034,4.072e-06,0.7,-1.869e-09
1.0166e-09,0.7,2.589e-06,0.7034,4.071e-06,0.7,-1.869e-09
1.0168e-09,0.7,2.589e-06,0.7034,4.07e-06,0.7,-1.869e-09
1.017e-09,0.7,2.588e-06,0.7034,4.069e-06,0.7,-1.869e-09
1.0172e-09,0.7,2.588e-06,0.7034,4.067e-06,0.7,-1.869e-09
1.0174e-09,0.7,2.587e-06,0.7034,4.066e-06,0.7,-1.869e-09
1.0176e-09,0.7,2.587e-06,0.7034,4.065e-06,0.7,-1.869e-09
1.0178e-09,0.7,2.586e-06,0.7034,4.064e-06,0.7,-1.869e-09
1.018e-09,0.7,2.586e-06,0.7034,4.063e-06,0.7,-1.869e-09
1.0182e-09,0.7,2.585e-06,0.7034,4.062e-06,0.7,-1.869e-09
1.0184e-09,0.7,2.585e-06,0.7034,4.061e-06,0.7,-1.869e-09
1.0186e-09,0.7,2.584e-06,0.7034,4.06e-06,0.7,-1.869e-09
1.0188e-09,0.7,2.584e-06,0.7034,4.059e-06,0.7,-1.869e-09
1.019e-09,0.7,2.583e-06,0.7034,4.058e-06,0.7,-1.869e-09
1.0192e-09,0.7,2.582e-06,0.7034,4.057e-06,0.7,-1.869e-09
1.0194e-09,0.7,2.582e-06,0.7034,4.056e-06,0.7,-1.869e-09
1.0196e-09,0.7,2.581e-06,0.7034,4.055e-06,0.7,-1.869e-09
1.0198e-09,0.7,2.581e-06,0.7034,4.054e-06,0.7,-1.869e-09
1.02e-09,0.7,2.58e-06,0.7034,4.053e-06,0.7,-1.869e-09
1.0202e-09,0.7,2.58e-06,0.7034,4.052e-06,0.7,-1.869e-09
1.0204e-09,0.7,2.579e-06,0.7034,4.051e-06,0.7,-1.869e-09
1.0206e-09,0.7,2.579e-06,0.7034,4.05e-06,0.7,-1.869e-09
1.0208e-09,0.7,2.578e-06,0.7034,4.049e-06,0.7,-1.869e-09
1.021e-09,0.7,2.578e-06,0.7034,4.048e-06,0.7,-1.869e-09
1.0212e-09,0.7,2.577e-06,0.7034,4.047e-06,0.7,-1.869e-09
1.0214e-09,0.7,2.577e-06,0.7034,4.046e-06,0.7,-1.869e-09
1.0216e-09,0.7,2.576e-06,0.7034,4.045e-06,0.7,-1.869e-09
1.0218e-09,0.7,2.575e-06,0.7034,4.044e-06,0.7,-1.869e-09
1.022e-09,0.7,2.575e-06,0.7034,4.043e-06,0.7,-1.869e-09
1.0222e-09,0.7,2.574e-06,0.7034,4.042e-06,0.7,-1.869e-09
1.0224e-09,0.7,2.574e-06,0.7034,4.041e-06,0.7,-1.869e-09
1.0226e-09,0.7,2.573e-06,0.7034,4.04e-06,0.7,-1.869e-09
1.0228e-09,0.7,2.573e-06,0.7034,4.039e-06,0.7,-1.869e-09
1.023e-09,0.7,2.572e-06,0.7034,4.038e-06,0.7,-1.869e-09
1.0232e-09,0.7,2.572e-06,0.7034,4.037e-06,0.7,-1.869e-09
1.0234e-09,0.7,2.571e-06,0.7034,4.036e-06,0.7,-1.868e-09
1.0236e-09,0.7,2.571e-06,0.7034,4.035e-06,0.7,-1.868e-09
1.0238e-09,0.7,2.57e-06,0.7034,4.033e-06,0.7,-1.868e-09
1.024e-09,0.7,2.57e-06,0.7034,4.032e-06,0.7,-1.868e-09
1.0242e-09,0.7,2.569e-06,0.7034,4.031e-06,0.7,-1.868e-09
1.0244e-09,0.7,2.568e-06,0.7034,4.03e-06,0.7,-1.868e-09
1.0246e-09,0.7,2.568e-06,0.7034,4.029e-06,0.7,-1.868e-09
1.0248e-09,0.7,2.567e-06,0.7034,4.028e-06,0.7,-1.868e-09
1.025e-09,0.7,2.567e-06,0.7034,4.027e-06,0.7,-1.868e-09
1.0252e-09,0.7,2.566e-06,0.7034,4.026e-06,0.7,-1.868e-09
1.0254e-09,0.7,2.566e-06,0.7034,4.025e-06,0.7,-1.868e-09
1.0256e-09,0.7,2.565e-06,0.7034,4.024e-06,0.7,-1.868e-09
1.0258e-09,0.7,2.565e-06,0.7034,4.023e-06,0.7,-1.868e-09
1.026e-09,0.7,2.564e-06,0.7034,4.022e-06,0.7,-1.868e-09
1.0262e-09,0.7,2.564e-06,0.7034,4.021e-06,0.7,-1.868e-09
1.0264e-09,0.7,2.563e-06,0.7034,4.02e-06,0.7,-1.868e-09
1.0266e-09,0.7,2.563e-06,0.7034,4.019e-06,0.7,-1.868e-09
1.0268e-09,0.7,2.562e-06,0.7034,4.018e-06,0.7,-1.868e-09
1.027e-09,0.7,2.562e-06,0.7034,4.017e-06,0.7,-1.868e-09
1.0272e-09,0.7,2.561e-06,0.7034,4.016e-06,0.7,-1.868e-09
1.0274e-09,0.7,2.56e-06,0.7034,4.015e-06,0.7,-1.868e-09
1.0276e-09,0.7,2.56e-06,0.7034,4.014e-06,0.7,-1.868e-09
1.0278e-09,0.7,2.559e-06,0.7034,4.013e-06,0.7,-1.868e-09
1.028e-09,0.7,2.559e-06,0.7034,4.012e-06,0.7,-1.868e-09
1.0282e-09,0.7,2.558e-06,0.7034,4.011e-06,0.7,-1.868e-09
1.0284e-09,0.7,2.558e-06,0.7034,4.01e-06,0.7,-1.868e-09
1.0286e-09,0.7,2.557e-06,0.7034,4.009e-06,0.7,-1.868e-09
1.0288e-09,0.7,2.557e-06,0.7034,4.008e-06,0.7,-1.868e-09
1.029e-09,0.7,2.556e-06,0.7034,4.007e-06,0.7,-1.868e-09
1.0292e-09,0.7,2.556e-06,0.7034,4.006e-06,0.7,-1.868e-09
1.0294e-09,0.7,2.555e-06,0.7034,4.005e-06,0.7,-1.868e-09
1.0296e-09,0.7,2.555e-06,0.7034,4.004e-06,0.7,-1.868e-09
1.0298e-09,0.7,2.554e-06,0.7034,4.003e-06,0.7,-1.868e-09
1.03e-09,0.7,2.553e-06,0.7034,4.002e-06,0.7,-1.868e-09
1.0302e-09,0.7,2.553e-06,0.7034,4.001e-06,0.7,-1.868e-09
1.0304e-09,0.7,2.552e-06,0.7034,3.999e-06,0.7,-1.868e-09
1.0306e-09,0.7,2.552e-06,0.7034,3.998e-06,0.7,-1.868e-09
1.0308e-09,0.7,2.551e-06,0.7034,3.997e-06,0.7,-1.868e-09
1.031e-09,0.7,2.551e-06,0.7034,3.996e-06,0.7,-1.868e-09
1.0312e-09,0.7,2.55e-06,0.7034,3.995e-06,0.7,-1.868e-09
1.0314e-09,0.7,2.55e-06,0.7034,3.994e-06,0.7,-1.868e-09
1.0316e-09,0.7,2.549e-06,0.7034,3.993e-06,0.7,-1.868e-09
1.0318e-09,0.7,2.549e-06,0.7034,3.992e-06,0.7,-1.868e-09
1.032e-09,0.7,2.548e-06,0.7034,3.991e-06,0.7,-1.868e-09
1.0322e-09,0.7,2.548e-06,0.7034,3.99e-06,0.7,-1.868e-09
1.0324e-09,0.7,2.547e-06,0.7034,3.989e-06,0.7,-1.868e-09
1.0326e-09,0.7,2.546e-06,0.7034,3.988e-06,0.7,-1.868e-09
1.0328e-09,0.7,2.546e-06,0.7034,3.987e-06,0.7,-1.868e-09
1.033e-09,0.7,2.545e-06,0.7034,3.986e-06,0.7,-1.868e-09
1.0332e-09,0.7,2.545e-06,0.7034,3.985e-06,0.7,-1.868e-09
1.0334e-09,0.7,2.544e-06,0.7034,3.984e-06,0.7,-1.868e-09
1.0336e-09,0.7,2.544e-06,0.7034,3.983e-06,0.7,-1.868e-09
1.0338e-09,0.7,2.543e-06,0.7034,3.982e-06,0.7,-1.868e-09
1.034e-09,0.7,2.543e-06,0.7034,3.981e-06,0.7,-1.868e-09
1.0342e-09,0.7,2.542e-06,0.7034,3.98e-06,0.7,-1.868e-09
1.0344e-09,0.7,2.542e-06,0.7034,3.979e-06,0.7,-1.868e-09
1.0346e-09,0.7,2.541e-06,0.7034,3.978e-06,0.7,-1.868e-09
1.0348e-09,0.7,2.541e-06,0.7034,3.977e-06,0.7,-1.868e-09
1.035e-09,0.7,2.54e-06,0.7034,3.976e-06,0.7,-1.868e-09
1.0352e-09,0.7,2.539e-06,0.7034,3.975e-06,0.7,-1.868e-09
1.0354e-09,0.7,2.539e-06,0.7034,3.974e-06,0.7,-1.868e-09
1.0356e-09,0.7,2.538e-06,0.7034,3.973e-06,0.7,-1.868e-09
1.0358e-09,0.7,2.538e-06,0.7034,3.972e-06,0.7,-1.868e-09
1.036e-09,0.7,2.537e-06,0.7034,3.971e-06,0.7,-1.868e-09
1.0362e-09,0.7,2.537e-06,0.7034,3.97e-06,0.7,-1.868e-09
1.0364e-09,0.7,2.536e-06,0.7034,3.969e-06,0.7,-1.868e-09
1.0366e-09,0.7,2.536e-06,0.7034,3.968e-06,0.7,-1.868e-09
1.0368e-09,0.7,2.535e-06,0.7034,3.967e-06,0.7,-1.868e-09
1.037e-09,0.7,2.535e-06,0.7034,3.965e-06,0.7,-1.868e-09
1.0372e-09,0.7,2.534e-06,0.7034,3.964e-06,0.7,-1.868e-09
1.0374e-09,0.7,2.534e-06,0.7034,3.963e-06,0.7,-1.868e-09
1.0376e-09,0.7,2.533e-06,0.7034,3.962e-06,0.7,-1.868e-09
1.0378e-09,0.7,2.533e-06,0.7034,3.961e-06,0.7,-1.868e-09
1.038e-09,0.7,2.532e-06,0.7034,3.96e-06,0.7,-1.868e-09
1.0382e-09,0.7,2.531e-06,0.7034,3.959e-06,0.7,-1.868e-09
1.0384e-09,0.7,2.531e-06,0.7034,3.958e-06,0.7,-1.868e-09
1.0386e-09,0.7,2.53e-06,0.7034,3.957e-06,0.7,-1.868e-09
1.0388e-09,0.7,2.53e-06,0.7034,3.956e-06,0.7,-1.868e-09
1.039e-09,0.7,2.529e-06,0.7034,3.955e-06,0.7,-1.868e-09
1.0392e-09,0.7,2.529e-06,0.7034,3.954e-06,0.7,-1.868e-09
1.0394e-09,0.7,2.528e-06,0.7034,3.953e-06,0.7,-1.868e-09
1.0396e-09,0.7,2.528e-06,0.7034,3.952e-06,0.7,-1.868e-09
1.0398e-09,0.7,2.527e-06,0.7034,3.951e-06,0.7,-1.868e-09
1.04e-09,0.7,2.527e-06,0.7034,3.95e-06,0.7,-1.868e-09
1.0402e-09,0.7,2.526e-06,0.7034,3.949e-06,0.7,-1.868e-09
1.0404e-09,0.7,2.526e-06,0.7034,3.948e-06,0.7,-1.868e-09
1.0406e-09,0.7,2.525e-06,0.7034,3.947e-06,0.7,-1.868e-09
1.0408e-09,0.7,2.524e-06,0.7034,3.946e-06,0.7,-1.868e-09
1.041e-09,0.7,2.524e-06,0.7034,3.945e-06,0.7,-1.868e-09
1.0412e-09,0.7,2.523e-06,0.7034,3.944e-06,0.7,-1.868e-09
1.0414e-09,0.7,2.523e-06,0.7034,3.943e-06,0.7,-1.868e-09
1.0416e-09,0.7,2.522e-06,0.7034,3.942e-06,0.7,-1.868e-09
1.0418e-09,0.7,2.522e-06,0.7034,3.941e-06,0.7,-1.868e-09
1.042e-09,0.7,2.521e-06,0.7034,3.94e-06,0.7,-1.868e-09
1.0422e-09,0.7,2.521e-06,0.7034,3.939e-06,0.7,-1.868e-09
1.0424e-09,0.7,2.52e-06,0.7034,3.938e-06,0.7,-1.868e-09
1.0426e-09,0.7,2.52e-06,0.7034,3.937e-06,0.7,-1.868e-09
1.0428e-09,0.7,2.519e-06,0.7034,3.936e-06,0.7,-1.868e-09
1.043e-09,0.7,2.519e-06,0.7034,3.935e-06,0.7,-1.868e-09
1.0432e-09,0.7,2.518e-06,0.7034,3.934e-06,0.7,-1.868e-09
1.0434e-09,0.7,2.517e-06,0.7034,3.933e-06,0.7,-1.868e-09
1.0436e-09,0.7,2.517e-06,0.7034,3.931e-06,0.7,-1.868e-09
1.0438e-09,0.7,2.516e-06,0.7034,3.93e-06,0.7,-1.868e-09
1.044e-09,0.7,2.516e-06,0.7034,3.929e-06,0.7,-1.868e-09
1.0442e-09,0.7,2.515e-06,0.7034,3.928e-06,0.7,-1.868e-09
1.0444e-09,0.7,2.515e-06,0.7034,3.927e-06,0.7,-1.868e-09
1.0446e-09,0.7,2.514e-06,0.7034,3.926e-06,0.7,-1.868e-09
1.0448e-09,0.7,2.514e-06,0.7034,3.925e-06,0.7,-1.868e-09
1.045e-09,0.7,2.513e-06,0.7034,3.924e-06,0.7,-1.868e-09
1.0452e-09,0.7,2.513e-06,0.7034,3.923e-06,0.7,-1.868e-09
1.0454e-09,0.7,2.512e-06,0.7034,3.922e-06,0.7,-1.868e-09
1.0456e-09,0.7,2.512e-06,0.7034,3.921e-06,0.7,-1.868e-09
1.0458e-09,0.7,2.511e-06,0.7034,3.92e-06,0.7,-1.868e-09
1.046e-09,0.7,2.51e-06,0.7034,3.919e-06,0.7,-1.868e-09
1.0462e-09,0.7,2.51e-06,0.7034,3.918e-06,0.7,-1.868e-09
1.0464e-09,0.7,2.509e-06,0.7034,3.917e-06,0.7,-1.868e-09
1.0466e-09,0.7,2.509e-06,0.7034,3.916e-06,0.7,-1.868e-09
1.0468e-09,0.7,2.508e-06,0.7034,3.915e-06,0.7,-1.868e-09
1.047e-09,0.7,2.508e-06,0.7034,3.914e-06,0.7,-1.868e-09
1.0472e-09,0.7,2.507e-06,0.7034,3.913e-06,0.7,-1.868e-09
1.0474e-09,0.7,2.507e-06,0.7034,3.912e-06,0.7,-1.868e-09
1.0476e-09,0.7,2.506e-06,0.7034,3.911e-06,0.7,-1.868e-09
1.0478e-09,0.7,2.506e-06,0.7034,3.91e-06,0.7,-1.868e-09
1.048e-09,0.7,2.505e-06,0.7034,3.909e-06,0.7,-1.868e-09
1.0482e-09,0.7,2.505e-06,0.7034,3.908e-06,0.7,-1.868e-09
1.0484e-09,0.7,2.504e-06,0.7034,3.907e-06,0.7,-1.868e-09
1.0486e-09,0.7,2.503e-06,0.7034,3.906e-06,0.7,-1.868e-09
1.0488e-09,0.7,2.503e-06,0.7034,3.905e-06,0.7,-1.868e-09
1.049e-09,0.7,2.502e-06,0.7034,3.904e-06,0.7,-1.868e-09
1.0492e-09,0.7,2.502e-06,0.7034,3.903e-06,0.7,-1.868e-09
1.0494e-09,0.7,2.501e-06,0.7034,3.902e-06,0.7,-1.868e-09
1.0496e-09,0.7,2.501e-06,0.7034,3.901e-06,0.7,-1.868e-09
1.0498e-09,0.7,2.5e-06,0.7034,3.9e-06,0.7,-1.868e-09
1.05e-09,0.7,2.5e-06,0.7034,3.899e-06,0.7,-1.868e-09
1.0502e-09,0.7,2.499e-06,0.7034,3.897e-06,0.7,-1.868e-09
1.0504e-09,0.7,2.499e-06,0.7034,3.896e-06,0.7,-1.868e-09
1.0506e-09,0.7,2.498e-06,0.7034,3.896e-06,0.7,-1.868e-09
1.0508e-09,0.7,2.498e-06,0.7034,3.895e-06,0.7,-1.868e-09
1.051e-09,0.7,2.498e-06,0.7034,3.895e-06,0.7,-1.868e-09
1.0512e-09,0.7,2.498e-06,0.7034,3.895e-06,0.7,-1.868e-09
1.0514e-09,0.7,2.497e-06,0.7034,3.894e-06,0.7,-1.868e-09
1.0516e-09,0.7,2.497e-06,0.7034,3.894e-06,0.7,-1.868e-09
1.0518e-09,0.7,2.497e-06,0.7034,3.893e-06,0.7,-1.868e-09
1.052e-09,0.7,2.497e-06,0.7034,3.893e-06,0.7,-1.868e-09
1.0522e-09,0.7,2.497e-06,0.7034,3.893e-06,0.7,-1.868e-09
1.0524e-09,0.7,2.497e-06,0.7034,3.892e-06,0.7,-1.868e-09
1.0526e-09,0.7,2.496e-06,0.7034,3.892e-06,0.7,-1.868e-09
1.0528e-09,0.7,2.496e-06,0.7034,3.892e-06,0.7,-1.868e-09
1.053e-09,0.7,2.496e-06,0.7034,3.891e-06,0.7,-1.868e-09
1.0532e-09,0.7,2.496e-06,0.7034,3.891e-06,0.7,-1.868e-09
1.0534e-09,0.7,2.496e-06,0.7034,3.891e-06,0.7,-1.868e-09
1.0536e-09,0.7,2.495e-06,0.7034,3.89e-06,0.7,-1.868e-09
1.0538e-09,0.7,2.495e-06,0.7034,3.89e-06,0.7,-1.868e-09
1.054e-09,0.7,2.495e-06,0.7034,3.89e-06,0.7,-1.868e-09
1.0542e-09,0.7,2.495e-06,0.7034,3.889e-06,0.7,-1.868e-09
1.0544e-09,0.7,2.495e-06,0.7034,3.889e-06,0.7,-1.868e-09
1.0546e-09,0.7,2.494e-06,0.7034,3.888e-06,0.7,-1.868e-09
1.0548e-09,0.7,2.494e-06,0.7034,3.888e-06,0.7,-1.868e-09
1.055e-09,0.7,2.494e-06,0.7034,3.888e-06,0.7,-1.868e-09
1.0552e-09,0.7,2.494e-06,0.7034,3.887e-06,0.7,-1.868e-09
1.0554e-09,0.7,2.494e-06,0.7034,3.887e-06,0.7,-1.868e-09
1.0556e-09,0.7,2.494e-06,0.7034,3.887e-06,0.7,-1.868e-09
1.0558e-09,0.7,2.493e-06,0.7034,3.886e-06,0.7,-1.868e-09
1.056e-09,0.7,2.493e-06,0.7034,3.886e-06,0.7,-1.868e-09
1.0562e-09,0.7,2.493e-06,0.7034,3.886e-06,0.7,-1.868e-09
1.0564e-09,0.7,2.493e-06,0.7034,3.885e-06,0.7,-1.868e-09
1.0566e-09,0.7,2.493e-06,0.7034,3.885e-06,0.7,-1.868e-09
1.0568e-09,0.7,2.492e-06,0.7034,3.884e-06,0.7,-1.868e-09
1.057e-09,0.7,2.492e-06,0.7034,3.884e-06,0.7,-1.868e-09
1.0572e-09,0.7,2.492e-06,0.7034,3.884e-06,0.7,-1.868e-09
1.0574e-09,0.7,2.492e-06,0.7034,3.883e-06,0.7,-1.868e-09
1.0576e-09,0.7,2.492e-06,0.7034,3.883e-06,0.7,-1.868e-09
1.0578e-09,0.7,2.491e-06,0.7034,3.883e-06,0.7,-1.868e-09
1.058e-09,0.7,2.491e-06,0.7034,3.882e-06,0.7,-1.868e-09
1.0582e-09,0.7,2.491e-06,0.7034,3.882e-06,0.7,-1.868e-09
1.0584e-09,0.7,2.491e-06,0.7034,3.882e-06,0.7,-1.868e-09
1.0586e-09,0.7,2.491e-06,0.7034,3.881e-06,0.7,-1.868e-09
1.0588e-09,0.7,2.491e-06,0.7034,3.881e-06,0.7,-1.868e-09
1.059e-09,0.7,2.49e-06,0.7034,3.88e-06,0.7,-1.868e-09
1.0592e-09,0.7,2.49e-06,0.7034,3.88e-06,0.7,-1.868e-09
1.0594e-09,0.7,2.49e-06,0.7034,3.88e-06,0.7,-1.868e-09
1.0596e-09,0.7,2.49e-06,0.7034,3.879e-06,0.7,-1.868e-09
1.0598e-09,0.7,2.49e-06,0.7034,3.879e-06,0.7,-1.868e-09
1.06e-09,0.7,2.489e-06,0.7034,3.879e-06,0.7,-1.868e-09
1.0602e-09,0.7,2.489e-06,0.7034,3.878e-06,0.7,-1.868e-09
1.0604e-09,0.7,2.489e-06,0.7034,3.878e-06,0.7,-1.868e-09
1.0606e-09,0.7,2.489e-06,0.7034,3.878e-06,0.7,-1.868e-09
1.0608e-09,0.7,2.489e-06,0.7034,3.877e-06,0.7,-1.868e-09
1.061e-09,0.7,2.488e-06,0.7034,3.877e-06,0.7,-1.868e-09
1.0612e-09,0.7,2.488e-06,0.7034,3.877e-06,0.7,-1.868e-09
1.0614e-09,0.7,2.488e-06,0.7034,3.876e-06,0.7,-1.868e-09
1.0616e-09,0.7,2.488e-06,0.7034,3.876e-06,0.7,-1.868e-09
1.0618e-09,0.7,2.488e-06,0.7034,3.875e-06,0.7,-1.868e-09
1.062e-09,0.7,2.488e-06,0.7034,3.875e-06,0.7,-1.868e-09
1.0622e-09,0.7,2.487e-06,0.7034,3.875e-06,0.7,-1.868e-09
1.0624e-09,0.7,2.487e-06,0.7034,3.874e-06,0.7,-1.868e-09
1.0626e-09,0.7,2.487e-06,0.7034,3.874e-06,0.7,-1.868e-09
1.0628e-09,0.7,2.487e-06,0.7034,3.874e-06,0.7,-1.868e-09
1.063e-09,0.7,2.487e-06,0.7034,3.873e-06,0.7,-1.868e-09
1.0632e-09,0.7,2.486e-06,0.7034,3.873e-06,0.7,-1.868e-09
1.0634e-09,0.7,2.486e-06,0.7034,3.873e-06,0.7,-1.868e-09
1.0636e-09,0.7,2.486e-06,0.7034,3.872e-06,0.7,-1.868e-09
1.0638e-09,0.7,2.486e-06,0.7034,3.872e-06,0.7,-1.868e-09
1.064e-09,0.7,2.486e-06,0.7034,3.871e-06,0.7,-1.868e-09
1.0642e-09,0.7,2.485e-06,0.7034,3.871e-06,0.7,-1.868e-09
1.0644e-09,0.7,2.485e-06,0.7034,3.871e-06,0.7,-1.868e-09
1.0646e-09,0.7,2.485e-06,0.7034,3.87e-06,0.7,-1.868e-09
1.0648e-09,0.7,2.485e-06,0.7034,3.87e-06,0.7,-1.868e-09
1.065e-09,0.7,2.485e-06,0.7034,3.87e-06,0.7,-1.868e-09
1.0652e-09,0.7,2.485e-06,0.7034,3.869e-06,0.7,-1.868e-09
1.0654e-09,0.7,2.484e-06,0.7034,3.869e-06,0.7,-1.868e-09
1.0656e-09,0.7,2.484e-06,0.7034,3.869e-06,0.7,-1.868e-09
1.0658e-09,0.7,2.484e-06,0.7034,3.868e-06,0.7,-1.868e-09
1.066e-09,0.7,2.484e-06,0.7034,3.868e-06,0.7,-1.868e-09
1.0662e-09,0.7,2.484e-06,0.7034,3.868e-06,0.7,-1.868e-09
1.0664e-09,0.7,2.483e-06,0.7034,3.867e-06,0.7,-1.868e-09
1.0666e-09,0.7,2.483e-06,0.7034,3.867e-06,0.7,-1.868e-09
1.0668e-09,0.7,2.483e-06,0.7034,3.866e-06,0.7,-1.868e-09
1.067e-09,0.7,2.483e-06,0.7034,3.866e-06,0.7,-1.868e-09
